1;0;0;1;0;0;0;2;0;1;2;0;550
0;1;0;0;0;1;0;5;0;0;3;1;4050
0;1;0;0;1;0;0;16;0;0;2;1;4050
0;0;1;1;0;0;0;2;0;1;1;0;4050
0;0;1;1;0;0;0;5;0;0;4;1;4050
0;0;0;0;0;1;0;9;0;0;3;1;4050
0;0;0;0;1;0;0;12;0;0;2;1;4050
0;1;0;0;1;0;0;9;0;0;3;1;4080
1;0;0;1;0;0;0;4;0;0;3;1;4090
0;1;0;0;0;0;0;17;0;0;2;0;4095
0;1;0;0;1;0;0;16;0;0;1;1;4100
0;1;0;1;0;0;0;15;0;0;2;0;4100
0;1;0;0;1;0;0;17;0;0;4;1;4100
0;1;0;1;0;0;0;15;0;0;2;1;4100
0;1;0;1;0;0;0;9;0;1;2;1;4100
0;1;0;0;0;1;0;9;0;0;3;1;4100
0;1;0;0;0;1;0;10;0;1;3;1;4100
0;1;0;1;0;0;0;15;0;0;2;1;4100
0;1;0;0;1;0;0;16;0;0;2;1;4100
0;0;1;0;0;0;1;2;0;1;3;1;4100
0;0;1;1;0;0;0;9;0;0;2;1;4100
0;0;0;0;0;1;0;9;0;0;3;1;4100
0;0;0;0;1;0;0;17;0;0;3;1;4100
0;0;0;0;0;1;0;5;1;0;4;0;4100
0;0;0;0;1;0;0;9;0;0;2;1;4100
0;0;0;0;0;0;0;4;1;0;3;0;4100
0;0;0;0;0;1;0;9;0;0;4;1;4100
0;1;0;0;0;0;0;16;0;0;4;0;4103
0;1;0;0;0;1;0;9;0;1;3;1;4123
0;1;0;0;1;0;0;9;1;0;2;1;4150
0;1;0;1;0;0;0;15;0;0;2;1;4150
0;1;0;1;0;0;0;5;0;1;3;1;4150
0;0;1;0;1;0;0;7;0;0;2;1;4180
0;0;0;1;0;0;0;5;0;0;2;1;4180
1;0;0;1;0;0;0;12;0;0;3;1;4200
0;1;0;1;0;0;0;17;0;0;2;1;4200
0;1;0;0;1;0;0;9;1;0;3;1;4200
0;1;0;1;0;0;0;11;0;0;2;0;4200
0;1;0;1;0;0;0;16;0;1;2;1;4200
0;1;0;0;1;0;0;16;0;0;2;1;4200
0;1;0;1;0;0;0;5;0;0;4;1;4200
0;1;0;0;0;1;0;9;0;0;3;1;4200
0;1;0;1;0;0;0;5;0;0;3;1;4200
0;1;0;1;0;0;0;5;0;1;4;1;4200
0;1;0;0;1;0;0;9;0;0;2;0;4200
0;1;0;0;0;1;0;9;0;0;3;1;4200
0;0;1;0;0;1;0;5;0;1;4;1;4200
0;0;0;1;0;0;0;9;1;0;3;1;4200
0;0;0;1;0;0;0;16;0;0;2;1;4200
0;0;0;0;1;0;0;17;0;0;2;1;4200
0;0;0;1;0;0;0;9;0;0;2;0;4200
0;0;0;0;1;0;0;12;0;0;2;1;4200
0;0;0;0;0;1;0;9;0;0;3;1;4200
0;0;0;1;0;0;0;9;0;1;3;1;4225
0;1;0;0;1;0;0;16;0;0;2;0;4240
1;0;0;0;0;1;0;9;0;0;3;1;4250
0;1;0;0;0;1;0;9;0;0;3;1;4250
0;1;0;1;0;0;0;4;0;1;4;1;4250
0;1;0;0;1;0;0;15;0;0;2;1;4250
0;1;0;1;0;0;0;5;0;0;3;1;4250
0;0;0;1;0;0;0;5;0;0;3;0;4250
0;0;0;0;0;0;0;5;0;0;4;1;4250
0;0;1;1;0;0;0;4;0;0;3;0;4299
1;0;0;1;0;0;0;4;0;0;3;0;4300
1;0;0;0;1;0;0;9;0;0;3;1;4300
0;1;0;0;1;0;0;14;0;0;2;1;4300
0;1;0;1;0;0;0;8;0;0;2;0;4300
0;1;0;0;1;0;0;16;0;0;2;1;4300
0;1;0;0;1;0;0;12;0;0;1;0;4300
0;1;0;1;0;0;0;5;0;0;2;1;4300
0;1;0;1;0;0;0;4;1;0;3;0;4300
0;0;1;1;0;0;0;5;0;1;3;0;4300
0;0;1;1;0;0;0;5;0;0;2;1;4300
0;1;0;1;0;0;0;4;0;0;3;1;4350
0;1;0;0;0;1;0;9;0;0;3;1;4350
0;1;0;1;0;0;0;6;0;0;4;1;4350
0;1;0;0;0;0;0;17;0;0;3;0;4361
0;1;0;1;0;0;0;2;1;0;3;0;4390
0;1;0;1;0;0;0;5;0;1;4;1;4390
0;1;0;0;0;1;0;9;0;1;3;1;4400
0;1;0;0;1;0;0;15;0;0;2;1;4400
0;1;0;0;1;0;0;12;0;0;1;1;4400
0;1;0;1;0;0;0;9;1;0;3;1;4400
0;1;0;1;0;0;0;10;0;0;2;1;4400
0;1;0;0;0;1;0;10;0;0;3;1;4400
0;0;1;1;0;0;0;3;0;0;4;0;4400
0;0;1;1;0;0;0;5;1;0;4;1;4400
0;1;0;0;1;0;0;9;0;0;2;1;4450
0;1;0;0;1;0;0;9;0;0;2;1;4450
0;0;0;0;1;0;0;16;0;0;2;1;4490
0;1;0;1;0;0;0;5;0;1;4;1;4500
0;1;0;1;0;0;0;10;0;0;2;1;4500
0;1;0;0;1;0;0;10;0;0;2;1;4500
0;1;0;0;1;0;0;16;0;0;2;1;4500
0;1;0;0;1;0;0;17;0;0;2;1;4500
0;1;0;0;1;0;0;9;0;0;3;1;4500
0;1;0;0;1;0;0;9;0;0;2;1;4500
0;1;0;0;1;0;0;9;0;0;2;1;4500
0;1;0;0;1;0;0;9;0;0;2;1;4500
0;0;1;0;1;0;0;8;0;0;2;0;4500
0;0;1;0;1;0;0;10;0;0;1;1;4500
0;0;1;1;0;0;0;5;0;0;2;1;4500
0;0;1;1;0;0;0;7;0;1;3;0;4500
0;0;0;1;0;0;0;5;1;0;4;0;4500
0;0;0;0;1;0;0;17;0;0;2;1;4500
0;0;0;1;0;0;0;9;1;0;2;1;4530
0;1;0;0;1;0;0;9;0;0;2;0;4550
0;1;0;0;1;0;0;9;0;0;2;1;4550
0;1;0;0;1;0;0;9;0;0;3;1;4550
0;1;0;0;1;0;0;9;0;0;3;1;4550
0;1;0;0;1;0;0;16;0;0;2;1;4550
0;1;0;1;0;0;0;9;1;0;3;1;4550
0;1;0;0;0;1;0;10;0;0;3;1;4550
0;0;0;1;0;0;0;5;0;0;4;1;4550
0;1;0;0;1;0;0;14;0;0;2;1;4560
0;1;0;0;0;1;0;9;0;0;5;1;4570
0;1;0;1;0;0;0;9;0;0;2;1;4580
0;1;0;0;1;0;0;9;0;0;2;1;4590
0;0;0;1;0;0;0;6;0;1;3;0;4590
1;0;0;0;0;1;0;5;1;0;4;1;4600
0;1;0;0;1;0;0;9;0;1;1;1;4600
0;1;0;0;0;1;0;9;0;0;3;1;4600
0;1;0;1;0;0;0;9;0;0;2;1;4600
0;1;0;1;0;0;0;16;0;0;2;1;4600
0;1;0;0;1;0;0;10;0;1;3;1;4600
0;1;0;1;0;0;0;9;0;0;2;1;4600
0;0;1;1;0;0;0;5;0;0;3;1;4600
0;0;1;0;1;0;0;13;0;0;2;1;4600
0;0;1;0;1;0;0;13;0;0;2;1;4600
0;0;0;0;0;1;0;9;0;0;4;1;4600
0;0;0;1;0;0;0;3;0;1;4;1;4600
0;0;0;0;1;0;0;16;0;0;2;0;4600
0;0;0;0;0;1;0;5;0;0;4;1;4600
0;0;0;1;0;0;0;9;0;0;3;1;4635
0;1;0;0;1;0;0;16;0;0;2;1;4650
0;1;0;1;0;0;0;11;0;0;3;0;4650
0;1;0;0;1;0;0;9;0;0;2;0;4650
0;1;0;0;0;0;0;17;0;0;3;0;4653
0;1;0;0;0;0;0;17;0;0;3;0;4653
0;0;0;1;0;0;0;6;0;1;4;1;4655
0;1;0;1;0;0;0;16;0;0;2;1;4670
0;1;0;0;1;0;0;15;0;0;2;1;4670
0;1;0;0;0;0;0;3;0;1;2;1;4700
0;1;0;1;0;0;0;6;0;0;2;1;4700
0;1;0;1;0;0;0;8;0;0;2;1;4700
0;1;0;0;1;0;0;12;0;0;2;1;4700
0;0;1;0;1;0;0;10;0;0;2;1;4700
0;0;0;0;1;0;0;16;0;1;2;0;4700
0;1;0;1;0;0;0;6;1;0;3;1;4750
0;1;0;0;1;0;0;16;0;0;2;1;4780
0;1;0;1;0;0;0;5;0;0;3;1;4780
0;1;0;1;0;0;0;5;0;0;3;1;4800
0;1;0;0;1;0;0;16;0;0;2;1;4800
0;1;0;1;0;0;0;9;0;0;3;1;4800
0;1;0;0;0;1;0;10;0;0;4;1;4800
0;1;0;1;0;0;0;15;0;0;3;1;4800
0;1;0;1;0;0;0;6;0;0;2;1;4800
0;1;0;0;1;0;0;9;0;0;2;1;4800
0;1;0;0;1;0;0;9;0;0;2;1;4800
0;1;0;1;0;0;0;5;0;0;4;1;4800
0;0;0;1;0;0;0;5;0;0;2;1;4800
0;0;0;0;1;0;0;10;0;0;3;0;4800
0;0;0;1;0;0;0;15;0;0;3;1;4800
0;0;0;0;1;0;0;12;0;0;2;1;4800
0;0;0;1;0;0;0;12;0;0;2;1;4800
0;0;0;0;1;0;0;12;0;0;2;1;4800
0;1;0;0;1;0;0;9;0;0;2;1;4830
0;1;0;0;1;0;0;10;0;0;2;1;4850
0;1;0;1;0;0;0;5;0;0;3;1;4850
0;1;0;0;1;0;0;9;0;1;2;1;4860
0;1;0;1;0;0;0;5;1;0;3;1;4890
0;1;0;1;0;0;0;9;0;1;3;1;4900
0;1;0;0;0;1;0;9;1;0;4;0;4900
0;1;0;0;1;0;0;13;0;0;2;1;4900
0;1;0;0;1;0;0;15;0;0;3;1;4900
0;0;1;0;0;1;0;5;0;1;3;1;4900
0;1;0;0;1;0;0;15;0;0;2;1;4950
0;1;0;0;1;0;0;9;0;1;3;1;4950
0;0;1;0;0;1;0;5;0;1;3;0;4950
0;0;1;0;1;0;0;9;0;0;3;1;4950
0;0;0;0;1;0;0;9;0;0;3;1;4990
0;1;0;1;0;0;0;5;0;0;3;1;4999
0;0;0;0;0;0;0;4;0;1;5;1;4999
1;0;0;1;0;0;0;9;1;0;3;1;5000
0;1;0;1;0;0;0;6;1;0;2;0;5000
0;1;0;0;1;0;0;13;0;0;3;1;5000
0;1;0;0;1;0;0;16;0;0;3;1;5000
0;1;0;1;0;0;0;5;0;0;4;1;5000
0;0;0;0;1;0;0;10;1;0;3;1;5000
0;0;0;0;0;1;0;5;0;1;4;1;5000
0;0;0;0;0;1;0;5;0;1;4;1;5000
0;0;0;0;0;1;0;9;1;0;4;1;5000
0;0;0;0;0;1;0;5;1;0;4;1;5000
0;0;0;0;1;0;0;9;1;0;3;1;5000
0;1;0;1;0;0;0;7;0;0;3;1;5050
0;1;0;1;0;0;0;9;0;1;3;1;5050
0;0;0;0;0;0;0;4;0;1;3;1;5050
0;1;0;0;1;0;0;9;0;0;3;1;5090
0;1;0;1;0;0;0;5;0;0;2;1;5100
0;1;0;0;1;0;0;15;0;1;3;0;5100
0;1;0;1;0;0;0;5;0;0;3;1;5100
0;1;0;0;1;0;0;16;0;0;1;1;5100
0;1;0;0;1;0;0;9;0;0;3;1;5100
0;1;0;1;0;0;0;5;0;1;3;1;5100
0;1;0;0;1;0;0;15;0;0;3;1;5100
0;0;1;1;0;0;0;4;0;1;2;0;5100
0;0;1;1;0;0;0;6;0;0;2;0;5100
0;0;1;0;1;0;0;9;0;0;2;1;5100
0;0;0;1;0;0;0;4;0;1;3;0;5100
0;0;0;1;0;0;0;15;0;0;3;1;5100
0;0;0;1;0;0;0;10;0;0;2;1;5100
0;0;0;0;1;0;0;5;0;0;4;1;5100
0;1;0;1;0;0;0;5;0;1;3;1;5150
0;0;1;1;0;0;0;9;1;0;2;1;5150
0;0;0;1;0;0;0;10;0;0;2;1;5150
0;1;0;0;0;0;0;17;0;1;3;0;5160
0;1;0;0;1;0;0;17;0;1;3;1;5160
0;1;0;1;0;0;0;5;1;0;3;1;5195
0;1;0;0;1;0;0;13;0;0;3;0;5198
0;1;0;0;0;1;0;9;0;1;4;1;5200
0;1;0;1;0;0;0;16;0;0;3;0;5200
0;1;0;1;0;0;0;6;0;0;4;1;5200
0;1;0;0;1;0;0;16;0;0;2;1;5200
0;1;0;0;1;0;0;17;0;0;2;1;5200
0;1;0;0;0;1;0;9;0;0;4;1;5200
0;1;0;1;0;0;0;17;0;0;2;1;5200
0;1;0;0;1;0;0;9;0;0;3;1;5200
0;0;1;1;0;0;0;3;0;1;3;1;5200
0;0;1;1;0;0;0;5;0;0;3;1;5200
0;0;1;1;0;0;0;6;0;0;2;0;5200
0;0;1;1;0;0;0;4;0;0;3;0;5200
0;0;0;1;0;0;0;6;0;0;4;1;5200
0;0;0;1;0;0;0;6;0;0;4;0;5200
0;1;0;0;1;0;0;13;0;0;2;0;5240
0;1;0;0;1;0;0;16;0;0;3;1;5300
0;1;0;1;0;0;0;4;0;0;3;0;5300
0;1;0;1;0;0;0;6;0;0;3;0;5300
0;1;0;0;0;1;0;9;0;0;5;1;5300
0;1;0;0;1;0;0;16;0;0;3;1;5300
0;0;1;1;0;0;0;5;0;0;3;0;5300
0;0;0;0;1;0;0;14;0;0;3;1;5300
0;0;0;1;0;0;0;5;0;0;3;1;5300
0;0;0;1;0;0;0;16;0;0;3;1;5300
0;1;0;1;0;0;0;5;1;0;3;1;5350
0;0;0;1;0;0;0;15;0;0;3;1;5350
0;1;0;0;1;0;0;17;0;0;3;1;5400
0;1;0;1;0;0;0;6;0;0;5;1;5400
0;0;0;1;0;0;0;5;0;0;3;1;5400
0;1;0;0;1;0;0;15;0;0;2;1;5500
0;1;0;1;0;0;0;5;1;0;3;1;5500
0;1;0;0;1;0;0;9;0;0;3;1;5500
0;1;0;1;0;0;0;10;1;0;3;1;5500
0;0;1;1;0;0;0;4;0;1;3;0;5500
0;0;0;1;0;0;0;9;0;1;2;1;5500
0;0;0;0;1;0;0;10;0;0;3;1;5500
0;0;0;0;1;0;0;12;0;0;3;1;5500
0;0;0;0;1;0;0;4;0;1;4;1;5500
0;0;0;1;0;0;0;15;0;0;3;1;5500
0;0;0;1;0;0;0;10;0;0;3;1;5500
0;1;0;0;1;0;0;15;0;0;2;0;5550
0;1;0;0;1;0;0;16;0;0;3;1;5550
0;0;0;0;0;1;0;5;0;1;4;1;5550
0;1;0;0;1;0;0;16;0;0;4;1;5600
0;1;0;1;0;0;0;9;1;0;3;0;5600
0;1;0;0;1;0;0;13;0;0;3;1;5600
0;1;0;1;0;0;0;7;0;0;3;0;5600
0;1;0;1;0;0;0;6;1;0;3;1;5600
0;1;0;1;0;0;0;9;0;0;3;1;5600
0;0;1;1;0;0;0;11;0;1;3;1;5600
0;0;1;0;1;0;0;10;0;0;3;1;5600
0;0;1;0;1;0;0;19;0;0;3;0;5600
0;0;0;0;1;0;0;9;0;0;3;1;5600
1;0;0;0;1;0;0;9;0;0;3;1;5650
0;1;0;0;1;0;0;16;0;0;2;0;5650
0;0;1;1;0;0;0;4;0;0;2;0;5650
0;0;1;1;0;0;0;9;0;1;3;1;5650
0;0;0;0;0;0;0;5;0;0;4;1;5650
0;0;0;0;1;0;0;14;0;0;3;1;5665
0;0;0;0;1;0;0;12;0;0;2;1;5670
0;1;0;0;0;1;0;9;0;0;5;1;5690
0;0;1;1;0;0;0;4;0;0;3;0;5700
0;1;0;0;1;0;0;15;0;0;2;1;5750
0;0;0;1;0;0;0;5;0;1;4;1;5750
0;1;0;1;0;0;0;9;0;0;3;0;5790
0;1;0;1;0;0;0;8;0;0;3;1;5800
0;1;0;1;0;0;0;6;0;0;3;1;5800
0;1;0;0;1;0;0;16;0;0;3;1;5800
0;1;0;1;0;0;0;10;0;0;2;1;5800
0;0;0;0;1;0;0;10;0;0;3;1;5800
0;0;0;1;0;0;0;4;0;0;3;0;5800
0;0;0;0;1;0;0;9;0;0;3;0;5825
0;1;0;1;0;0;0;16;0;0;3;1;5830
0;1;0;1;0;0;0;4;0;0;2;1;5843
0;1;0;0;1;0;0;9;1;0;3;1;5850
0;1;0;1;0;0;0;3;0;1;4;1;5850
0;0;0;1;0;0;0;5;0;1;4;1;5850
0;0;0;0;1;0;0;10;0;0;4;1;5890
0;1;0;1;0;0;0;5;1;0;3;1;5900
0;1;0;1;0;0;0;5;0;0;3;1;5900
0;0;1;1;0;0;0;5;0;0;3;1;5900
0;0;0;1;0;0;0;6;0;0;4;0;5900
0;0;0;1;0;0;0;9;0;0;3;1;5900
0;1;0;0;1;0;0;9;0;0;2;0;5950
0;1;0;0;1;0;0;9;0;0;3;0;5950
0;0;1;1;0;0;0;4;0;1;3;1;5950
0;1;0;1;0;0;0;16;0;0;2;1;5990
0;1;0;1;0;0;0;5;0;0;2;1;5990
0;0;0;1;0;0;0;10;0;0;3;0;5990
0;1;0;1;0;0;0;5;1;0;4;1;6000
0;1;0;0;1;0;0;8;0;0;2;1;6000
0;1;0;1;0;0;0;3;0;1;4;1;6000
0;0;0;1;0;0;0;5;0;1;3;1;6000
0;1;0;1;0;0;0;5;1;0;3;1;6100
0;1;0;0;1;0;0;16;0;1;3;1;6100
0;0;0;1;0;0;0;10;0;0;3;1;6100
0;0;0;0;0;0;0;4;0;1;4;1;6100
0;1;0;1;0;0;0;9;0;0;3;1;6120
0;0;0;1;0;0;0;6;0;0;4;1;6125
0;1;0;0;1;0;0;14;0;0;2;1;6150
0;1;0;1;0;0;0;10;0;1;4;1;6150
0;0;1;1;0;0;0;4;0;0;3;1;6150
0;1;0;0;0;1;0;9;0;1;4;1;6155
0;1;0;1;0;0;0;16;0;0;3;1;6200
0;1;0;1;0;0;0;9;0;0;3;1;6200
0;1;0;0;1;0;0;9;0;0;3;1;6200
0;1;0;0;1;0;0;16;0;0;3;0;6200
0;1;0;1;0;0;0;9;0;0;2;1;6200
0;1;0;0;1;0;0;12;0;1;3;1;6200
0;0;1;1;0;0;0;5;0;1;3;1;6200
0;1;0;1;0;0;0;5;0;0;3;0;6300
0;1;0;0;0;1;0;9;0;0;4;1;6300
0;0;0;1;0;0;0;9;0;0;3;1;6300
0;0;0;0;1;0;0;10;0;0;3;1;6350
0;1;0;1;0;0;0;5;0;0;3;1;6400
0;1;0;1;0;0;0;2;0;1;4;1;6500
0;1;0;1;0;0;0;17;0;0;2;0;6500
0;1;0;1;0;0;0;9;0;0;3;1;6500
0;1;0;1;0;0;0;5;0;0;4;1;6500
0;1;0;1;0;0;0;10;0;1;3;1;6500
0;1;0;1;0;0;0;5;1;0;3;1;6500
0;0;1;1;0;0;0;16;0;0;2;1;6500
0;0;1;1;0;0;0;5;0;1;3;1;6500
0;0;0;1;0;0;0;4;1;0;2;1;6500
0;0;0;1;0;0;0;6;0;0;4;1;6500
0;0;0;1;0;0;0;6;0;1;4;1;6500
0;0;0;0;0;0;0;3;0;1;4;1;6500
0;1;0;0;1;0;0;16;0;0;2;1;6600
0;1;0;0;1;0;0;6;0;1;4;1;6600
0;1;0;1;0;0;0;6;0;0;3;1;6600
0;0;1;0;1;0;0;9;0;0;3;1;6600
0;1;0;1;0;0;0;16;0;0;3;1;6640
0;1;0;0;1;0;0;15;0;0;2;1;6650
0;1;0;1;0;0;0;9;0;0;3;1;6650
0;1;0;1;0;0;0;5;0;0;3;1;6700
0;1;0;1;0;0;0;5;1;0;3;1;6700
0;1;0;1;0;0;0;10;0;0;4;1;6700
0;0;1;1;0;0;0;5;0;1;3;0;6700
0;0;1;1;0;0;0;4;0;0;4;1;6700
0;0;0;1;0;0;0;5;1;0;3;1;6700
0;1;0;0;1;0;0;5;0;1;4;1;6750
0;1;0;1;0;0;0;10;0;0;3;1;6800
0;0;0;0;1;0;0;10;0;0;3;1;6800
0;1;0;1;0;0;0;10;0;0;3;1;6850
0;0;0;0;1;0;0;10;0;0;3;1;6950
0;1;0;0;1;0;0;9;0;0;3;1;6990
0;1;0;0;1;0;0;12;0;0;2;1;7000
0;1;0;0;1;0;0;18;0;0;4;1;7000
0;1;0;1;0;0;0;5;0;0;3;1;7000
0;1;0;1;0;0;0;5;1;0;3;1;7000
0;0;0;1;0;0;0;13;0;1;3;0;7000
0;1;0;0;1;0;0;16;0;0;4;1;7100
0;1;0;1;0;0;0;5;0;0;4;1;7100
0;1;0;1;0;0;0;9;0;0;3;1;7130
0;1;0;1;0;0;0;16;0;0;3;1;7200
0;0;0;1;0;0;0;9;0;0;3;1;7200
0;1;0;0;1;0;0;10;0;1;3;1;7400
0;1;0;0;1;0;0;6;0;0;3;1;7500
0;1;0;1;0;0;0;9;0;0;3;1;7500
0;1;0;0;1;0;0;10;0;0;3;1;7500
0;0;1;1;0;0;0;5;0;0;3;1;7500
0;0;1;0;1;0;0;9;0;0;3;1;7500
0;0;0;0;1;0;0;17;0;1;4;1;7500
0;0;0;0;1;0;0;6;0;0;5;1;7600
0;1;0;0;1;0;0;9;0;0;3;1;7680
0;1;0;1;0;0;0;6;0;0;4;0;7700
0;1;0;0;1;0;0;16;0;1;2;1;7700
0;0;1;0;1;0;0;9;0;0;4;1;7800
0;0;1;1;0;0;0;7;0;0;4;0;7950
0;0;0;0;1;0;0;10;0;1;4;0;8000
0;0;0;0;0;0;0;2;1;0;3;0;8000
0;0;1;1;0;0;0;4;0;0;3;1;8100
0;1;0;0;1;0;0;9;0;0;3;1;8200
0;1;0;1;0;0;0;5;0;0;4;1;8200
0;1;0;1;0;0;0;6;0;1;4;1;8200
0;1;0;1;0;0;0;6;0;0;4;1;8200
0;1;0;1;0;0;0;6;0;0;4;1;8250
0;0;1;1;0;0;0;4;0;0;3;0;8300
0;0;1;1;0;0;0;4;0;0;4;1;8350
0;1;0;0;0;0;0;4;0;0;2;1;8354
0;1;0;1;0;0;0;6;0;0;3;1;8450
0;1;0;0;1;0;0;9;0;0;3;1;8460
0;1;0;1;0;0;0;10;0;0;3;1;8500
0;1;0;0;1;0;0;9;0;0;3;1;8500
0;1;0;1;0;0;0;8;0;0;4;1;8500
0;1;0;1;0;0;0;5;0;0;4;0;8600
0;1;0;0;1;0;0;16;0;0;3;1;8600
0;0;0;1;0;0;0;10;0;0;3;1;8700
0;0;0;0;1;0;0;14;0;0;4;1;8750
0;1;0;0;1;0;0;9;0;0;3;0;8800
0;1;0;1;0;0;0;8;0;0;4;1;8800
0;0;0;0;1;0;0;12;0;0;3;1;8800
0;0;1;1;0;0;0;9;0;0;3;1;8900
0;0;1;1;0;0;0;5;0;0;4;1;8900
0;1;0;0;1;0;0;16;0;0;3;0;9000
0;1;0;1;0;0;0;16;0;0;3;1;9300
0;1;0;0;1;0;0;9;0;0;3;1;9400
0;1;0;1;0;0;0;16;0;0;3;0;9480
0;1;0;0;1;0;0;16;0;0;3;0;9500
0;1;0;1;0;0;0;15;0;1;4;1;9650
0;0;1;1;0;0;0;16;0;0;3;1;9700
0;1;0;1;0;0;0;5;0;0;3;1;9800
0;1;0;1;0;0;0;6;0;0;3;0;9990
0;0;1;1;0;0;0;4;0;1;4;1;9999
0;1;0;0;1;0;0;11;0;1;4;1;10000
0;1;0;1;0;0;0;6;0;0;4;1;10000
0;1;0;1;0;0;0;5;0;0;3;1;10000
0;0;1;1;0;0;0;5;0;1;4;0;10000
0;0;1;0;1;0;0;7;0;0;4;1;10000
0;0;1;1;0;0;0;6;0;1;3;1;10000
0;1;0;0;1;0;0;16;0;0;3;1;10200
0;0;1;1;0;0;0;5;0;0;3;1;10300
0;1;0;1;0;0;0;5;0;1;5;1;10450
0;1;0;1;0;0;0;6;0;1;6;1;10500
0;1;0;1;0;0;0;6;0;0;5;1;10500
0;0;1;1;0;0;0;6;0;1;4;1;10500
0;0;1;1;0;0;0;5;0;1;4;1;10500
0;0;0;1;0;0;0;6;0;1;4;1;10500
0;1;0;1;0;0;0;9;0;0;4;1;10800
0;1;0;1;0;0;0;4;0;0;3;1;11200
0;0;0;0;1;0;0;8;0;1;3;1;11200
0;1;0;1;0;0;0;6;0;1;5;1;11500
0;0;1;1;0;0;0;5;0;0;2;1;11500
0;0;1;1;0;0;0;5;0;0;4;1;11500
0;0;1;0;1;0;0;10;0;0;4;1;11500
0;1;0;0;1;0;0;7;0;0;4;1;11650
0;0;1;1;0;0;0;4;0;1;3;0;12500
0;0;1;0;1;0;0;7;0;0;3;1;12500
0;1;0;1;0;0;0;16;0;0;4;1;13200
0;1;0;0;1;0;0;9;0;0;3;0;13350
0;1;0;1;0;0;0;10;0;0;2;0;13500
0;1;0;1;0;0;0;9;0;0;3;1;13500
0;1;0;1;0;0;0;12;0;0;3;0;14990
0;1;0;0;1;0;0;11;0;0;3;1;15000
0;1;0;1;0;0;0;16;0;0;4;1;15490
0;1;0;0;1;0;0;16;0;0;4;1;15990
0;1;0;1;0;0;0;6;0;0;5;1;16500
0;1;0;1;0;0;0;9;0;0;6;1;17000
0;1;0;1;0;0;0;6;0;1;8;0;18500
0;0;1;0;1;0;0;6;0;0;3;0;20000
0;0;1;1;0;0;0;8;0;0;5;0;28000
