1;0;0;1;0;0;0;2;0;1;2;30.7;0;550
0;0;0;0;0;0;0;4;0;0;2;46.6;1;2800
0;0;0;0;0;0;0;5;0;0;4;79;0;2800
0;0;0;0;0;1;0;9;0;0;2;48.5;1;2800
0;0;0;0;1;0;0;9;0;0;1;40;1;2800
0;0;0;0;0;1;0;4;0;1;3;61;1;2800
0;0;0;0;0;1;0;5;0;1;2;48;1;2800
0;1;0;0;1;0;0;9;0;0;1;43;1;2810
0;1;0;0;0;1;0;9;0;1;2;48;1;2830
0;1;0;1;0;0;0;4;0;1;2;43;1;2830
0;1;0;1;0;0;0;4;0;1;3;54;1;2830
0;1;0;0;1;0;0;14;0;0;1;42.1;1;2830
0;1;0;0;0;0;0;16;0;0;2;45.93;0;2833
0;1;0;0;0;0;0;16;0;0;2;46.33;0;2835
0;1;0;0;0;0;0;16;1;0;2;46.83;0;2837
0;0;0;0;0;0;0;9;0;0;3;79.05;0;2838
0;1;0;0;0;0;0;16;0;1;3;46.03;0;2840
0;0;0;0;1;0;0;17;0;0;1;61.38;1;2840
1;0;0;0;0;1;0;9;0;0;2;49;1;2850
1;0;0;0;0;1;0;5;0;1;3;60;1;2850
1;0;0;0;0;0;0;9;0;0;2;57;1;2850
1;0;0;0;0;1;0;9;0;1;2;52;1;2850
0;1;0;0;0;1;0;5;0;0;2;42;1;2850
0;1;0;0;0;1;0;5;0;1;2;44;1;2850
0;1;0;1;0;0;0;15;0;0;2;44.9;0;2850
0;1;0;0;1;0;0;17;0;0;1;37.6;1;2850
0;1;0;1;0;0;0;5;0;1;2;41;1;2850
0;1;0;1;0;0;0;2;0;1;3;64;0;2850
0;1;0;1;0;0;0;14;0;0;1;39.2;1;2850
0;1;0;1;0;0;0;5;0;1;2;46;0;2850
0;1;0;0;1;0;0;16;0;0;1;33.2;1;2850
0;1;0;0;1;0;0;16;0;0;1;44.4;0;2850
0;1;0;0;0;1;0;5;0;1;3;60;1;2850
0;1;0;1;0;0;0;5;0;0;3;54.8;0;2850
0;1;0;0;1;0;0;16;0;0;1;45.6;1;2850
0;1;0;0;1;0;0;9;0;0;1;40;1;2850
0;1;0;0;0;1;0;9;0;1;2;48;1;2850
0;0;1;1;0;0;0;10;0;0;2;48;0;2850
0;0;1;1;0;0;0;3;0;0;2;46;0;2850
0;0;1;0;1;0;0;17;0;0;1;38;1;2850
0;0;1;1;0;0;0;4;0;0;2;53;0;2850
0;0;1;1;0;0;0;5;0;0;2;60;0;2850
0;0;1;1;0;0;0;5;0;0;2;49.3;1;2850
0;0;0;1;0;0;0;4;0;0;3;57.7;1;2850
0;0;0;0;1;0;0;16;0;0;1;50.58;1;2850
0;0;0;0;0;1;0;9;1;0;3;57.2;1;2850
0;0;0;1;0;0;0;4;1;0;3;60;0;2850
0;0;0;0;0;0;0;5;0;0;2;60;1;2850
0;0;0;0;0;1;0;9;0;1;2;48;1;2850
0;0;0;0;0;1;0;9;0;0;2;48;1;2850
0;0;0;1;0;0;0;5;1;0;4;60;0;2850
0;1;0;0;1;0;0;14;0;0;2;72;1;2852
0;1;0;0;0;0;0;16;0;0;2;46.23;0;2853
0;0;0;0;0;0;0;9;0;0;3;79.55;0;2855
0;0;1;1;0;0;0;4;0;0;3;70;0;2860
0;0;1;1;0;0;0;5;0;1;1;38.6;1;2860
0;0;1;1;0;0;0;5;0;1;3;66;0;2860
0;0;0;0;0;0;0;9;1;0;3;79.75;0;2863
1;0;0;0;0;1;0;5;0;0;3;56;0;2870
1;0;0;1;0;0;0;4;0;0;2;64;0;2870
1;0;0;1;0;0;0;4;0;0;3;64;0;2870
0;1;0;0;0;1;0;5;0;1;2;45.6;0;2870
0;1;0;0;1;0;0;16;0;0;1;45;1;2870
0;1;0;0;1;0;0;15;0;0;1;44;1;2870
0;0;0;1;0;0;0;10;0;0;1;38;1;2870
0;0;0;0;0;1;0;9;0;0;2;48;1;2870
0;0;0;0;1;0;0;10;0;0;1;54;1;2872
0;1;0;0;0;1;0;5;0;1;3;48;1;2880
0;1;0;1;0;0;0;16;0;0;1;49;1;2880
0;1;0;0;1;0;0;9;0;0;1;42.5;1;2880
1;0;0;0;0;1;0;5;0;0;3;48;1;2890
0;1;0;1;0;0;0;4;0;0;3;52.2;1;2890
0;1;0;0;0;1;0;5;0;0;2;43;1;2890
0;1;0;0;0;1;0;5;1;0;2;43;0;2890
0;0;1;0;0;1;0;5;0;0;3;48;1;2890
1;0;0;0;1;0;0;17;0;0;2;55;1;2900
1;0;0;0;0;1;0;9;0;0;3;64;1;2900
1;0;0;0;0;1;0;5;1;0;3;70;1;2900
1;0;0;0;0;1;0;5;0;0;3;61;1;2900
1;0;0;0;0;1;0;5;0;0;3;61;1;2900
1;0;0;0;0;1;0;5;0;0;2;44.6;1;2900
1;0;0;1;0;0;0;5;0;0;4;62;1;2900
1;0;0;0;0;1;0;5;0;0;3;58.1;1;2900
0;1;0;0;0;1;0;5;0;0;2;42;1;2900
0;1;0;1;0;0;0;5;1;0;2;45;1;2900
0;1;0;0;0;1;0;9;0;0;2;48;1;2900
0;1;0;1;0;0;0;15;0;0;1;38.8;1;2900
0;1;0;0;1;0;0;16;0;0;1;36;1;2900
0;1;0;0;1;0;0;16;0;1;1;45;1;2900
0;1;0;1;0;0;0;5;0;1;2;47.2;1;2900
0;1;0;1;0;0;0;10;0;0;1;41;0;2900
0;1;0;0;0;1;0;9;1;0;2;48;1;2900
0;1;0;0;1;0;0;10;0;1;2;60;1;2900
0;1;0;1;0;0;0;10;0;1;2;60;1;2900
0;0;1;0;0;1;0;5;1;0;3;59.9;1;2900
0;0;1;1;0;0;0;2;0;1;3;50;0;2900
0;0;1;1;0;0;0;3;0;1;2;47.5;0;2900
0;0;1;1;0;0;0;5;0;1;3;67;1;2900
0;0;1;0;0;1;0;5;1;0;2;41.8;0;2900
0;0;0;0;1;0;0;12;0;0;1;51.3;1;2900
0;0;0;1;0;0;0;4;0;1;3;53;1;2900
0;0;0;0;0;1;0;5;0;0;3;58;1;2900
0;0;0;1;0;0;0;9;0;0;1;40.9;1;2900
0;0;0;0;0;1;0;9;0;0;2;48.9;1;2900
0;0;0;1;0;0;0;3;0;1;3;63;1;2900
0;0;0;0;0;1;0;5;0;0;3;45.6;0;2900
0;0;0;0;0;1;0;5;0;1;3;59.1;1;2900
0;0;0;1;0;0;0;5;1;0;3;60;0;2900
0;0;0;0;1;0;0;16;0;0;1;46;1;2900
0;0;0;0;0;1;0;5;0;1;3;60;1;2900
0;0;0;1;0;0;0;5;0;0;3;56;1;2900
1;0;0;0;0;1;0;5;0;1;2;50;1;2920
0;0;0;0;0;1;0;5;0;0;2;47;1;2920
0;1;0;1;0;0;0;16;0;1;1;49;1;2930
0;1;0;1;0;0;0;4;0;1;2;43;0;2930
0;1;0;0;1;0;0;15;0;0;1;43;1;2940
0;0;0;0;0;1;0;9;1;0;3;68.6;1;2940
1;0;0;1;0;0;0;4;0;0;2;60;0;2950
1;0;0;1;0;0;0;5;0;1;3;68;1;2950
1;0;0;0;0;1;0;5;0;0;3;59;1;2950
1;0;0;1;0;0;0;5;0;1;3;67;1;2950
0;1;0;0;1;0;0;9;0;0;1;42.11;0;2950
0;1;0;1;0;0;0;10;0;0;2;43;1;2950
0;1;0;1;0;0;0;3;0;0;2;47.4;0;2950
0;1;0;0;0;1;0;9;0;0;2;48;1;2950
0;1;0;0;0;1;0;5;0;0;2;48;1;2950
0;1;0;0;0;1;0;9;0;0;2;48;1;2950
0;1;0;1;0;0;0;5;0;0;2;41.2;0;2950
0;1;0;0;1;0;0;9;0;0;1;42;1;2950
0;1;0;0;0;0;0;17;0;0;2;57;1;2950
0;0;1;1;0;0;0;10;0;1;2;60;0;2950
0;0;1;1;0;0;0;7;0;1;2;61;0;2950
0;0;1;1;0;0;0;3;0;1;2;33;0;2950
0;0;1;1;0;0;0;5;0;1;3;67;1;2950
0;0;0;0;0;1;0;9;0;0;2;48;1;2950
0;0;0;0;0;1;0;9;0;0;1;44;1;2950
0;0;0;1;0;0;0;5;0;0;2;53;1;2950
0;0;0;0;0;0;0;9;0;0;3;82.45;0;2959
0;1;0;1;0;0;0;4;0;1;2;44;0;2960
0;0;0;0;0;0;0;9;0;0;3;82.45;0;2960
0;0;0;0;0;0;0;4;1;0;3;65;0;2970
0;0;0;0;0;0;0;9;0;0;3;82.85;0;2975
0;0;0;0;0;0;0;9;0;0;3;82.85;0;2975
0;1;0;1;0;0;0;10;0;0;2;43;1;2980
0;0;0;0;1;0;0;16;0;0;1;50.6;1;2980
0;0;0;0;1;0;0;16;0;0;2;56.8;1;2980
0;0;0;0;0;0;0;9;1;0;3;83.15;0;2985
0;0;0;0;0;0;0;9;1;0;3;83.15;0;2985
1;0;0;0;1;0;0;13;0;0;3;67;1;2990
1;0;0;0;1;0;0;9;1;0;3;81.6;1;2990
0;1;0;0;1;0;0;14;0;0;2;67;0;2990
0;1;0;1;0;0;0;5;1;0;1;39;0;2990
0;1;0;0;0;1;0;4;1;0;3;59;0;2990
0;1;0;1;0;0;0;16;0;0;1;44;1;2990
0;0;1;0;0;1;0;5;1;0;2;42;0;2990
0;0;1;0;0;1;0;5;0;1;3;61;1;2990
0;0;1;0;1;0;0;18;0;0;3;83.79;1;2990
0;0;0;1;0;0;0;6;0;0;1;38;1;2990
1;0;0;0;0;1;0;9;0;0;3;68;1;2999
0;0;1;1;0;0;0;5;0;1;2;61;0;2999
0;0;1;1;0;0;0;5;0;0;2;44.2;1;2999
0;0;1;1;0;0;0;4;0;0;3;73;0;2999
0;0;0;0;1;0;0;10;0;0;1;47;1;2999
1;0;0;0;0;1;0;5;0;1;3;57;1;3000
1;0;0;1;0;0;0;5;1;0;3;64.9;1;3000
1;0;0;1;0;0;0;4;0;0;2;52;0;3000
1;0;0;0;1;0;0;17;0;0;2;56;1;3000
1;0;0;1;0;0;0;3;0;0;2;41;1;3000
0;1;0;1;0;0;0;5;1;0;2;43;0;3000
0;1;0;0;1;0;0;9;0;0;1;36.9;1;3000
0;1;0;0;0;1;0;5;0;0;3;48.1;1;3000
0;1;0;1;0;0;0;5;1;0;1;42.5;0;3000
0;1;0;0;1;0;0;10;0;1;2;60.2;1;3000
0;1;0;0;0;1;0;5;0;0;2;44;1;3000
0;1;0;1;0;0;0;5;0;0;1;43;1;3000
0;1;0;0;1;0;0;15;0;1;1;50;1;3000
0;1;0;1;0;0;0;4;0;1;3;53;0;3000
0;1;0;0;0;1;0;9;0;0;2;48;1;3000
0;1;0;0;1;0;0;9;0;0;1;42;1;3000
0;1;0;0;1;0;0;9;0;0;1;42;1;3000
0;1;0;0;0;1;0;5;0;0;2;44;0;3000
0;0;1;0;0;0;0;5;0;1;3;62;1;3000
0;0;1;0;0;0;0;10;0;1;2;60;1;3000
0;0;0;1;0;0;0;5;0;1;4;64;1;3000
0;0;0;1;0;0;0;5;0;0;2;48.8;1;3000
0;0;0;1;0;0;0;5;0;1;2;48.6;1;3000
0;0;0;1;0;0;0;17;0;0;1;52;1;3000
0;0;0;0;0;0;0;4;0;1;3;108.3;1;3000
0;0;0;1;0;0;0;9;1;0;2;63.23;1;3000
0;0;0;0;1;0;0;9;1;0;2;64;1;3000
0;0;0;0;0;1;0;5;0;0;4;59.5;1;3000
0;0;0;0;0;1;0;9;0;0;3;68;1;3000
0;0;0;0;0;1;0;9;0;0;3;68.1;1;3000
0;0;0;0;0;1;0;5;1;0;4;60;0;3000
0;0;0;0;0;1;0;5;0;0;3;48.3;1;3000
0;0;0;1;0;0;0;5;0;0;2;59;1;3000
0;1;0;0;1;0;0;16;0;0;2;56.56;1;3014
0;1;0;1;0;0;0;5;0;0;1;45.5;1;3040
0;1;0;0;0;1;0;5;0;0;4;60;1;3045
1;0;0;1;0;0;0;5;1;0;3;62;0;3050
1;0;0;1;0;0;0;4;0;0;2;60;1;3050
0;1;0;0;1;0;0;6;0;0;2;59.8;0;3050
0;1;0;0;1;0;0;12;0;0;1;43;1;3050
0;1;0;0;0;1;0;5;1;0;3;60;0;3050
0;1;0;0;1;0;0;17;0;0;2;47;1;3050
0;1;0;0;0;1;0;7;0;1;2;43.2;1;3050
0;1;0;1;0;0;0;5;1;0;1;42;1;3050
0;1;0;0;0;1;0;9;0;0;2;48.9;1;3050
0;1;0;0;1;0;0;10;0;0;1;42;1;3050
0;1;0;0;1;0;0;9;0;0;1;42.4;1;3050
0;1;0;0;1;0;0;9;0;0;1;42.4;1;3050
0;1;0;0;1;0;0;9;0;0;1;44;1;3050
0;1;0;0;0;1;0;9;1;0;2;48;1;3050
0;1;0;1;0;0;0;17;0;0;2;58;1;3050
0;0;1;0;0;1;0;5;1;0;3;59.9;1;3050
0;0;0;1;0;0;0;14;0;0;2;59.69;1;3050
0;0;0;0;0;1;0;5;0;0;4;95;1;3050
0;0;0;1;0;0;0;3;0;0;2;55;0;3050
0;0;0;0;0;1;0;5;1;0;3;61;1;3050
0;0;0;0;0;1;0;5;0;0;4;58.1;1;3050
0;1;0;1;0;0;0;17;0;0;2;56.56;1;3054
0;1;0;0;1;0;0;9;0;0;1;43.14;1;3068
0;1;0;0;0;1;0;9;0;0;1;42.34;1;3070
0;1;0;0;1;0;0;15;0;0;3;62.9;1;3080
0;0;0;0;1;0;0;15;0;0;2;48.3;1;3080
0;1;0;0;0;0;0;16;0;1;3;57.49;0;3087
0;1;0;0;1;0;0;9;0;0;2;60;1;3090
0;0;1;0;1;0;0;9;0;0;1;42;1;3090
0;0;0;0;1;0;0;9;0;0;2;60.84;0;3092
0;0;0;0;1;0;0;9;0;0;2;60.84;0;3092
0;0;1;1;0;0;0;3;0;0;3;71;0;3099
1;0;0;1;0;0;0;5;0;0;3;62.1;1;3100
1;0;0;0;0;1;0;5;0;1;3;63;0;3100
1;0;0;0;0;1;0;5;0;1;3;61.5;1;3100
1;0;0;1;0;0;0;4;0;0;3;67.6;1;3100
1;0;0;1;0;0;0;4;1;0;3;70;0;3100
1;0;0;0;0;1;0;5;0;1;3;61.7;1;3100
1;0;0;1;0;0;0;12;0;0;2;58;0;3100
1;0;0;1;0;0;0;5;0;0;3;62;1;3100
1;0;0;1;0;0;0;5;0;1;3;61.9;1;3100
0;1;0;1;0;0;0;15;0;1;1;44;1;3100
0;1;0;1;0;0;0;6;0;0;1;45.5;0;3100
0;1;0;0;1;0;0;17;0;0;1;40;1;3100
0;1;0;0;1;0;0;19;0;0;1;40;1;3100
0;1;0;0;1;0;0;15;0;0;1;43;1;3100
0;1;0;0;1;0;0;16;0;0;1;49;1;3100
0;1;0;0;1;0;0;16;0;0;1;51;0;3100
0;1;0;0;1;0;0;16;0;0;1;51;1;3100
0;1;0;1;0;0;0;15;0;0;1;43;1;3100
0;1;0;1;0;0;0;5;1;0;4;63.8;1;3100
0;1;0;1;0;0;0;4;0;1;3;53;1;3100
0;1;0;1;0;0;0;4;0;1;3;59;1;3100
0;1;0;0;0;1;0;9;0;0;2;48;1;3100
0;1;0;0;1;0;0;14;0;0;1;53;1;3100
0;1;0;0;1;0;0;9;0;0;1;40;0;3100
0;0;1;0;0;1;0;5;0;0;2;46;1;3100
0;0;1;0;0;1;0;5;0;1;2;44;1;3100
0;0;1;1;0;0;0;4;0;0;3;54;1;3100
0;0;1;0;0;1;0;5;0;1;3;55.9;1;3100
0;0;1;1;0;0;0;5;1;0;2;50.9;1;3100
0;0;1;0;0;1;0;5;0;0;3;60;1;3100
0;0;0;1;0;0;0;5;0;0;3;60;1;3100
0;0;0;1;0;0;0;6;0;0;1;43;1;3100
0;0;0;1;0;0;0;12;0;0;1;45.3;1;3100
0;0;0;1;0;0;0;4;0;1;1;53;1;3100
0;0;0;1;0;0;0;5;1;0;3;63;1;3100
0;0;0;0;1;0;0;15;0;0;2;50;1;3100
0;0;0;0;1;0;0;9;0;0;2;60.84;0;3100
0;0;0;1;0;0;0;5;0;0;3;57.4;0;3100
0;0;0;0;1;0;0;9;0;0;2;61.9;1;3100
0;0;0;0;0;1;0;5;0;0;4;60;1;3100
0;0;0;0;0;1;0;5;1;0;3;60;0;3100
0;0;0;0;0;1;0;5;0;1;3;66.4;1;3100
0;0;0;0;0;1;0;5;1;0;3;60;1;3100
0;0;1;0;1;0;0;17;1;0;3;72.33;0;3110
0;0;0;0;1;0;0;16;0;0;1;60;1;3125
0;1;0;0;1;0;0;9;0;0;1;43;1;3130
0;0;1;0;1;0;0;9;0;1;1;39;1;3130
0;1;0;0;1;0;0;16;0;0;2;56.56;0;3139
0;1;0;0;1;0;0;13;0;0;1;33.1;1;3140
0;0;0;0;1;0;0;16;0;0;1;59.45;1;3143
1;0;0;1;0;0;0;4;0;0;2;60;0;3150
1;0;0;0;0;0;0;9;0;0;2;60;1;3150
1;0;0;1;0;0;0;9;0;0;2;52;1;3150
0;1;0;0;1;0;0;17;0;0;2;52.63;1;3150
0;1;0;0;0;1;0;5;0;1;4;60;1;3150
0;1;0;0;0;1;0;5;0;0;3;61;1;3150
0;1;0;0;1;0;0;17;0;0;2;49;1;3150
0;1;0;0;1;0;0;16;0;0;2;57.56;1;3150
0;1;0;1;0;0;0;18;0;0;1;45.6;1;3150
0;1;0;1;0;0;0;4;0;0;2;55.3;0;3150
0;1;0;0;0;1;0;5;0;0;3;60;1;3150
0;1;0;0;0;1;0;5;1;0;3;62;1;3150
0;1;0;0;0;1;0;5;1;0;3;62;1;3150
0;0;1;1;0;0;0;5;0;1;3;65;1;3150
0;0;1;0;0;1;0;5;0;0;2;43.5;0;3150
0;0;1;1;0;0;0;5;0;1;3;64;1;3150
0;0;1;1;0;0;0;5;0;1;3;64;1;3150
0;0;0;1;0;0;0;5;0;0;4;62.9;1;3150
0;0;0;1;0;0;0;10;0;0;2;57;1;3150
0;0;0;0;0;1;0;5;0;0;2;44.3;1;3150
0;0;0;0;1;0;0;16;0;0;1;59;1;3150
0;0;0;1;0;0;0;12;0;0;1;45;1;3150
0;0;0;0;0;1;0;5;1;0;3;59;0;3150
0;1;0;0;1;0;0;17;0;0;2;52.63;1;3155
0;1;0;1;0;0;0;5;0;1;2;49;1;3160
0;1;0;0;1;0;0;17;0;0;2;57.73;1;3165
1;0;0;0;0;0;0;10;0;0;2;50;1;3170
0;1;0;0;1;0;0;2;0;1;3;102.4;0;3170
0;1;0;0;1;0;0;16;0;0;2;57.16;0;3172
1;0;0;0;1;0;0;16;0;1;3;92;1;3180
0;1;0;0;1;0;0;18;0;0;2;53.21;1;3180
0;0;0;1;0;0;0;9;0;0;1;41.5;1;3180
0;1;0;0;0;0;0;16;1;0;3;59.3;0;3184
0;1;0;0;1;0;0;14;0;0;2;74;0;3190
0;1;0;0;1;0;0;16;0;0;2;57.54;0;3193
0;1;0;0;0;0;0;16;0;1;3;58.3;0;3194
1;0;0;0;0;1;0;5;0;1;3;64;0;3200
1;0;0;1;0;0;0;4;1;0;2;56;0;3200
1;0;0;0;0;1;0;5;0;1;4;60;1;3200
1;0;0;0;0;1;0;4;0;1;3;58;1;3200
0;1;0;1;0;0;0;5;0;0;3;58.6;0;3200
0;1;0;0;1;0;0;16;0;0;1;38.8;1;3200
0;1;0;0;1;0;0;14;0;0;2;66;1;3200
0;1;0;0;1;0;0;16;0;0;1;43.4;1;3200
0;1;0;1;0;0;0;16;0;0;2;52;1;3200
0;1;0;1;0;0;0;16;0;0;2;52;1;3200
0;1;0;1;0;0;0;5;0;1;2;49;1;3200
0;1;0;0;1;0;0;18;0;0;2;61;1;3200
0;1;0;1;0;0;0;5;0;1;3;56.7;1;3200
0;1;0;0;0;1;0;4;0;0;3;58.5;1;3200
0;1;0;0;1;0;0;9;0;0;2;43;1;3200
0;1;0;0;1;0;0;16;0;0;1;44;1;3200
0;1;0;0;1;0;0;16;0;0;1;48;1;3200
0;1;0;1;0;0;0;18;0;0;1;48;1;3200
0;0;1;1;0;0;0;5;0;0;2;48.4;1;3200
0;0;1;1;0;0;0;5;0;1;3;57;1;3200
0;0;1;0;1;0;0;13;0;0;2;56.4;1;3200
0;0;1;0;0;1;0;5;0;0;3;60;1;3200
0;0;1;1;0;0;0;5;0;0;3;80;1;3200
0;0;1;0;0;1;0;5;0;1;4;60;1;3200
0;0;0;0;0;1;0;9;0;0;2;48;1;3200
0;0;0;0;0;0;0;5;1;0;5;92.2;0;3200
0;0;0;0;0;1;0;9;0;0;3;67;1;3200
0;0;0;0;0;0;0;5;1;0;4;78;0;3200
0;0;0;0;1;0;0;16;0;0;1;41.4;0;3200
0;0;0;1;0;0;0;5;1;0;2;47.5;1;3200
0;0;0;0;0;1;0;5;0;0;3;65;1;3200
0;0;0;0;1;0;0;14;0;0;3;57;1;3200
0;0;0;0;0;0;0;14;0;0;1;47;1;3200
0;0;0;1;0;0;0;4;0;0;3;57;1;3200
0;0;0;0;0;1;0;9;0;0;2;48;1;3200
0;0;0;0;1;0;0;9;1;0;2;64;1;3200
0;0;0;1;0;0;0;4;0;0;3;56;1;3200
0;0;0;0;0;1;0;5;1;0;3;61.7;1;3200
0;0;0;0;0;1;0;9;0;0;4;76;1;3228
1;0;0;0;0;1;0;5;0;0;3;60;1;3250
1;0;0;0;0;1;0;5;0;0;3;60;1;3250
0;1;0;0;1;0;0;16;0;0;1;42.2;1;3250
0;1;0;1;0;0;0;5;0;0;2;50;1;3250
0;1;0;0;1;0;0;16;0;0;2;57.54;1;3250
0;1;0;1;0;0;0;5;0;0;3;60;1;3250
0;1;0;1;0;0;0;17;0;0;1;48;1;3250
0;1;0;0;0;1;0;4;0;0;3;56;0;3250
0;1;0;0;1;0;0;10;0;0;2;58.3;1;3250
0;1;0;0;1;0;0;10;0;0;1;48;0;3250
0;1;0;0;1;0;0;16;0;0;2;57.7;0;3250
0;0;1;1;0;0;0;4;1;0;3;78.9;0;3250
0;0;1;1;0;0;0;4;0;0;3;57;1;3250
0;0;1;1;0;0;0;5;0;0;3;80;1;3250
0;0;0;0;1;0;0;10;0;0;2;53;1;3250
0;0;0;1;0;0;0;16;0;0;1;51;1;3250
0;0;0;0;0;1;0;9;0;0;4;73.4;1;3250
0;0;0;0;0;1;0;9;0;0;3;73;1;3250
0;0;0;1;0;0;0;5;0;1;3;65.8;0;3250
0;0;0;0;0;1;0;9;0;0;3;68;1;3250
0;0;0;1;0;0;0;10;0;0;2;56;1;3250
0;0;0;0;1;0;0;15;0;0;2;50;1;3250
0;1;0;1;0;0;0;16;0;0;2;57;1;3252
0;1;0;1;0;0;0;4;0;1;3;64;1;3260
0;1;0;1;0;0;0;9;0;0;1;49.3;1;3280
0;0;1;0;1;0;0;7;0;0;1;47;0;3280
0;0;1;0;0;1;0;9;0;1;5;100;0;3280
0;0;0;0;0;1;0;9;0;0;3;68;1;3280
0;1;0;0;1;0;0;12;0;0;1;39.4;1;3290
0;0;1;1;0;0;0;5;0;0;3;58;1;3290
0;0;1;1;0;0;0;6;0;0;2;62;1;3290
0;0;0;0;0;1;0;9;0;0;3;68;1;3290
1;0;0;0;1;0;0;17;0;1;2;58.5;1;3300
1;0;0;0;0;1;0;5;0;0;3;62;1;3300
1;0;0;1;0;0;0;13;1;0;2;62.7;1;3300
0;1;0;0;1;0;0;16;0;0;2;55;1;3300
0;1;0;1;0;0;0;9;0;1;2;65.4;0;3300
0;1;0;1;0;0;0;4;0;0;3;52;0;3300
0;1;0;0;1;0;0;16;0;0;1;40;1;3300
